N, Version, Threshold, Blocks, Threads, Samples
10000000,2,2048,8,512,6.939136,6.850336,7.020608,7.014656,7.406592
10000000,2,2048,8,1024,8.029184,8.013824,7.476224,7.639168,8.031200
10000000,2,2048,16,1,159.515289,158.685760,159.304382,159.375397,158.391296
10000000,2,2048,16,2,94.738434,95.228195,95.350143,96.770050,94.490524
10000000,2,2048,16,4,57.089249,57.363136,57.602718,56.968704,57.801407
10000000,2,2048,16,8,35.434048,35.520096,35.294624,35.584225,35.377151
10000000,2,2048,16,16,21.388544,21.388577,21.497856,22.076351,22.099104
10000000,2,2048,16,32,14.446592,14.456096,14.733472,14.067712,14.173184
10000000,2,2048,16,64,10.546848,10.144416,10.258880,10.255904,9.833504
10000000,2,2048,16,128,7.728768,7.558400,7.527616,8.075264,8.090624
10000000,2,2048,16,256,6.636608,6.540320,6.512672,6.861376,6.491392
10000000,2,2048,16,512,6.957984,6.821504,6.834272,7.362624,7.340032
10000000,2,2048,16,1024,8.065600,8.057312,8.066112,8.063968,8.081152
10000000,2,2048,32,1,84.266014,84.150269,84.118401,84.161217,84.115295
10000000,2,2048,32,2,51.253246,51.258369,51.255295,50.528641,50.797569
10000000,2,2048,32,4,31.795200,31.828993,31.861759,31.844353,31.788864
10000000,2,2048,32,8,20.312033,20.308128,20.333441,20.317921,20.274176
10000000,2,2048,32,16,13.619904,13.608768,13.579264,13.608288,13.884704
10000000,2,2048,32,32,9.723744,9.877952,9.720832,9.680000,9.671360
10000000,2,2048,32,64,7.582240,7.659872,7.588864,7.570080,7.585568
10000000,2,2048,32,128,6.808576,6.847488,6.776832,6.788480,6.814944
10000000,2,2048,32,256,7.077408,7.368704,6.640256,6.799520,7.214560
10000000,2,2048,32,512,7.532512,7.802880,7.612224,7.719456,7.785632
10000000,2,2048,32,1024,8.780320,8.720384,8.631392,8.526848,8.725600
10000000,2,2048,64,1,51.161663,51.052288,51.079872,51.034431,50.882465
10000000,2,2048,64,2,31.983105,31.825920,31.193632,31.845152,31.824575
10000000,2,2048,64,4,20.859488,20.876415,20.717344,20.829151,20.684896
10000000,2,2048,64,8,14.484704,14.373024,14.306560,14.274560,14.479680
10000000,2,2048,64,16,10.006496,10.128832,10.349056,10.119936,13.807616
10000000,2,2048,64,32,7.690400,7.655296,7.669760,7.642080,7.663520
10000000,2,2048,64,64,6.861856,6.874112,6.890688,6.952224,6.887040
10000000,2,2048,64,128,7.173376,7.179264,7.165952,7.214080,7.230464
10000000,2,2048,64,256,7.214080,6.704256,6.686688,6.753952,6.663936
10000000,2,2048,64,512,7.045120,7.056352,7.175168,6.903168,6.883360
10000000,2,2048,64,1024,7.959872,8.085472,8.147104,7.976192,7.955456
10000000,2,2048,128,1,50.035774,50.697601,50.680672,50.724705,50.662399
10000000,2,2048,128,2,30.966944,30.867041,30.957600,31.958015,31.098881
10000000,2,2048,128,4,20.553024,20.516865,20.517281,20.550207,20.602880
10000000,2,2048,128,8,14.222912,14.382304,14.194688,14.320096,14.153728
10000000,2,2048,128,16,9.523200,9.622528,9.345088,9.556992,9.318912
10000000,2,2048,128,32,7.650496,7.238688,7.172544,7.197760,7.184736
10000000,2,2048,128,64,6.556672,6.511328,6.514720,6.404672,6.493216
10000000,2,2048,128,128,6.517824,6.534144,6.443584,6.480896,6.660512
10000000,2,2048,128,256,6.596576,6.662144,6.621184,6.660224,6.582400
10000000,2,2048,128,512,6.895616,6.992288,6.928864,7.068800,7.000832
10000000,2,2048,128,1024,8.079040,8.110976,8.153088,8.115040,8.099552
10000000,2,2048,256,1,49.784992,49.803871,49.892128,49.699425,49.701889
10000000,2,2048,256,2,30.936224,31.094496,30.935040,30.898176,30.976641
10000000,2,2048,256,4,20.100672,20.023296,19.973120,19.975168,19.947519
10000000,2,2048,256,8,13.641312,13.617440,13.685984,14.080032,14.643808
10000000,2,2048,256,16,10.112224,10.021824,10.132480,9.680896,10.202272
10000000,2,2048,256,32,7.945888,7.790944,7.704480,7.913568,7.953792
10000000,2,2048,256,64,7.070848,7.312384,10.048320,7.249568,7.101568
10000000,2,2048,256,128,7.228416,7.142400,7.064768,7.184384,7.207936
10000000,2,2048,256,256,7.456768,7.404128,7.329824,7.499776,7.405568
10000000,2,2048,256,512,7.680000,7.669184,10.582304,7.833600,7.798048
10000000,2,2048,256,1024,9.112224,9.003744,8.940544,9.107008,9.104448
10000000,2,2048,512,1,50.821407,50.797855,54.360065,51.845825,50.739201
10000000,2,2048,512,2,33.128448,31.736736,37.531647,31.886593,32.168385
10000000,2,2048,512,4,22.670912,21.409792,22.085695,22.066496,23.292959
10000000,2,2048,512,8,14.211936,14.248064,14.208000,14.613504,14.278464
10000000,2,2048,512,16,10.010624,9.941056,10.881728,9.958400,9.938912
10000000,2,2048,512,32,7.690912,7.671744,7.281664,7.592960,7.686400
10000000,2,2048,512,64,6.581216,6.447104,6.561952,6.535808,6.963840
10000000,2,2048,512,128,6.416192,6.725440,6.635520,6.557696,6.439936
10000000,2,2048,512,256,7.068160,7.300768,7.248384,7.275520,7.265280
10000000,2,2048,512,512,7.771040,7.188544,7.220768,7.241408,7.341664
10000000,2,2048,512,1024,8.373344,8.416832,8.385408,8.386976,8.439808
10000000,2,2048,1024,1,49.740673,49.943550,49.733376,49.841087,50.364384
10000000,2,2048,1024,2,31.134527,31.693537,31.645281,31.147009,31.349855
10000000,2,2048,1024,4,20.614304,20.605728,20.614271,19.965792,20.110336
10000000,2,2048,1024,8,13.682688,13.716576,14.143520,13.977600,14.224384
10000000,2,2048,1024,16,9.973824,9.981024,9.514144,9.841984,10.022432
10000000,2,2048,1024,32,8.492640,7.214176,7.450816,7.713792,7.709632
10000000,2,2048,1024,64,6.929408,6.987680,6.974080,6.964224,7.033856
10000000,2,2048,1024,128,6.820960,6.442720,6.498624,6.682944,6.830464
10000000,2,2048,1024,256,7.635168,7.486688,8.654720,7.479296,9.511488
10000000,2,2048,1024,512,7.863488,7.342080,7.829568,7.857760,7.861440
10000000,2,2048,1024,1024,9.175584,9.173664,9.194048,9.204928,8.979648
10000000,2,2048,2048,1,50.953377,51.578209,50.024639,52.569920,49.929054
10000000,2,2048,2048,2,32.317440,30.900192,31.081472,31.737247,31.673824
10000000,2,2048,2048,4,20.666624,20.649729,20.664320,20.647200,20.611073
10000000,2,2048,2048,8,14.268032,14.262272,14.232768,14.256384,14.294240
10000000,2,2048,2048,16,10.026016,10.017920,9.918560,10.001408,10.020704
10000000,2,2048,2048,32,7.815424,7.785248,7.238464,7.354368,7.686144
10000000,2,2048,2048,64,7.033728,6.490784,6.523904,6.511616,6.486272
10000000,2,2048,2048,128,6.796640,6.856704,6.714400,6.808448,6.909280
10000000,2,2048,2048,256,7.005184,8.258400,7.077888,7.554208,7.529056
10000000,2,2048,2048,512,8.049376,8.019488,8.030144,7.998464,8.030400
10000000,2,2048,2048,1024,11.269024,11.266880,11.252448,11.272768,12.444672
10000000,2,2048,4096,1,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,4096,2,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,4096,4,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,4096,8,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,4096,16,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,4096,32,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,4096,64,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,4096,128,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,4096,256,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,4096,512,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,4096,1024,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,1,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,2,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,4,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,8,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,16,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,32,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,64,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,128,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,256,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,512,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,8192,1024,16.567520,16.421888,16.275167,16.494593,17.174017
10000000,2,2048,16384,1,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,16384,2,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,16384,4,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,16384,8,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,16384,16,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,16384,32,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,16384,64,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,16384,128,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,16384,256,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,16384,512,13.746048,14.152320,14.682208,14.657248,13.833120
10000000,2,2048,16384,1024,32.796673,33.720417,32.527359,32.871521,32.485023
10000000,2,2048,32768,1,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,32768,2,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,32768,4,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,32768,8,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,32768,16,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,32768,32,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,32768,64,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,32768,128,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,2048,32768,256,13.997376,14.507648,14.010592,14.002784,14.020864
10000000,2,2048,32768,512,28.856577,28.967072,28.792831,28.930529,26.938368
10000000,2,2048,32768,1024,64.752769,65.432579,67.129982,63.774719,67.069405
10000000,2,4096,1,1,1912.246216,1888.969727,1888.877563,1888.904175,1889.303589
10000000,2,4096,1,2,1237.128174,1235.705811,1235.526611,1235.681030,1235.622925
10000000,2,4096,1,4,829.941772,829.844299,829.677185,829.783020,829.930237
10000000,2,4096,1,8,483.511292,482.238983,483.498993,483.633881,483.688446
10000000,2,4096,1,16,272.921295,274.574890,272.819794,272.955078,273.241394
10000000,2,4096,1,32,155.506943,156.202789,155.073532,155.390244,154.847015
10000000,2,4096,1,64,86.491234,86.498337,87.763969,86.661629,86.996445
10000000,2,4096,1,128,51.084225,51.189217,51.225632,51.181087,55.680927
10000000,2,4096,1,256,34.536385,34.486240,35.302399,34.282497,34.364414
10000000,2,4096,1,512,23.563265,23.553921,23.610592,23.542944,23.601696
10000000,2,4096,1,1024,20.624928,19.200993,19.191969,19.197184,19.173281
10000000,2,4096,2,1,1055.820801,1040.754395,1041.520630,1040.846680,1040.977905
10000000,2,4096,2,2,712.534668,711.237305,712.684570,712.591370,712.610840
10000000,2,4096,2,4,416.536652,417.877533,416.345337,417.721924,416.569977
10000000,2,4096,2,8,243.136612,244.309860,244.446182,244.959229,243.663773
10000000,2,4096,2,16,138.581177,139.931610,138.419128,139.705338,139.877380
10000000,2,4096,2,32,79.673660,80.943108,79.850044,80.893600,79.854591
10000000,2,4096,2,64,45.635391,45.527039,45.445122,46.512863,45.557823
10000000,2,4096,2,128,27.471457,27.503008,27.625471,27.747200,27.984415
10000000,2,4096,2,256,18.244608,18.170464,17.672256,17.904640,17.664000
10000000,2,4096,2,512,12.419072,12.506016,12.809280,12.808224,12.813312
10000000,2,4096,2,1024,10.976256,10.947584,11.138688,11.341952,11.347968
10000000,2,4096,4,1,613.877747,614.448975,614.036133,614.378235,614.570557
10000000,2,4096,4,2,361.013245,361.013092,361.010162,361.086975,361.153046
10000000,2,4096,4,4,211.186401,211.695267,211.723907,212.715103,212.936707
10000000,2,4096,4,8,124.714050,124.211647,124.612030,124.806145,124.602402
10000000,2,4096,4,16,71.568253,71.503876,71.897156,72.111328,72.068573
10000000,2,4096,4,32,43.926174,42.655682,42.631039,42.644768,42.619904
10000000,2,4096,4,64,25.108576,25.010176,24.986464,25.111263,25.130943
10000000,2,4096,4,128,16.427168,16.444672,16.486015,16.469664,16.458752
10000000,2,4096,4,256,12.198496,12.255232,12.195328,12.187232,11.944416
10000000,2,4096,4,512,9.215136,9.443296,9.437184,9.344160,8.899072
10000000,2,4096,4,1024,7.982080,8.374304,8.039424,8.389376,8.369152
10000000,2,4096,8,1,327.593781,311.985046,310.547394,310.598663,309.912476
10000000,2,4096,8,2,183.744797,183.279800,183.194885,183.045670,184.313858
10000000,2,4096,8,4,108.921822,109.154594,109.314400,109.327362,108.950401
10000000,2,4096,8,8,66.134018,65.310463,65.342110,65.371971,65.409508
10000000,2,4096,8,16,38.176319,38.323807,38.295361,38.904736,40.009727
10000000,2,4096,8,32,23.818815,23.794176,23.853056,23.827456,23.846111
10000000,2,4096,8,64,15.236096,15.241152,15.215680,14.666752,14.716576
10000000,2,4096,8,128,10.708992,10.532608,10.581248,10.747168,10.728768
10000000,2,4096,8,256,8.273696,8.231616,8.421856,8.288256,8.248320
10000000,2,4096,8,512,7.112768,6.861824,7.024480,6.846464,7.404736
10000000,2,4096,8,1024,8.024704,8.025088,8.057280,8.247808,8.193024
10000000,2,4096,16,1,160.833374,159.378204,158.621017,158.660065,158.458618
10000000,2,4096,16,2,94.513153,94.725922,95.729378,94.589149,94.396866
10000000,2,4096,16,4,56.917984,57.662464,58.404865,57.108513,57.171616
10000000,2,4096,16,8,36.582977,35.282337,35.289696,36.156418,34.758816
10000000,2,4096,16,16,21.338144,21.342209,21.288609,22.547457,21.301439
10000000,2,4096,16,32,13.809408,13.850752,13.904864,15.183584,14.413824
10000000,2,4096,16,64,10.123232,10.131456,10.158272,11.423744,10.148864
10000000,2,4096,16,128,7.856064,9.079680,7.905024,7.921856,7.904896
10000000,2,4096,16,256,7.189408,6.497280,6.520832,6.745088,7.020096
10000000,2,4096,16,512,7.336960,7.039808,7.364512,6.833056,6.909952
10000000,2,4096,16,1024,7.534624,7.627776,7.522944,7.636992,7.498752
10000000,2,4096,32,1,83.112961,83.116035,83.173347,84.505280,83.081215
10000000,2,4096,32,2,50.786304,50.673473,50.652161,51.032768,51.233536
10000000,2,4096,32,4,31.388191,31.840384,33.067711,33.045376,31.439873
10000000,2,4096,32,8,20.360865,20.334816,20.339359,20.342049,20.385952
10000000,2,4096,32,16,13.612576,13.642848,13.630400,13.591808,13.589088
10000000,2,4096,32,32,9.150432,9.211904,9.368544,9.722048,9.663296
10000000,2,4096,32,64,7.618560,7.606240,7.603936,7.623648,7.209984
10000000,2,4096,32,128,6.691904,6.836960,6.651840,6.624448,6.299232
10000000,2,4096,32,256,6.610944,6.568896,6.573696,6.662656,6.710272
10000000,2,4096,32,512,7.275648,7.835328,7.622656,7.564864,8.664064
10000000,2,4096,32,1024,8.459264,8.434624,8.435712,8.456224,8.539840
10000000,2,4096,64,1,51.917343,51.156994,50.736191,50.780769,50.919201
10000000,2,4096,64,2,31.691969,31.747072,31.733120,30.889984,31.192127
10000000,2,4096,64,4,20.111967,20.567039,20.548256,19.909439,19.912289
10000000,2,4096,64,8,13.966336,14.221408,14.188544,14.219072,14.256256
10000000,2,4096,64,16,9.967744,9.943808,9.476000,9.700352,9.920704
10000000,2,4096,64,32,7.664608,7.667712,7.636064,7.265952,7.637856
10000000,2,4096,64,64,6.885952,6.868704,6.904832,6.596384,6.604800
10000000,2,4096,64,128,6.646336,6.699264,6.659232,6.644640,6.663136
10000000,2,4096,64,256,6.677504,6.684576,6.823936,6.667264,6.673024
10000000,2,4096,64,512,6.980608,6.903808,6.974848,6.853632,6.838272
10000000,2,4096,64,1024,7.995392,10.205312,8.208512,7.975968,8.102912
10000000,2,4096,128,1,50.777374,50.700577,52.058369,50.742977,50.727551
10000000,2,4096,128,2,30.924801,30.926592,32.541183,31.685505,31.723871
10000000,2,4096,128,4,20.571936,21.896128,20.522688,20.556416,20.551041
10000000,2,4096,128,8,14.200832,14.237280,14.218240,14.225056,14.283776
10000000,2,4096,128,16,9.926464,10.039296,9.958912,9.957472,9.926848
10000000,2,4096,128,32,7.115904,7.147104,7.278592,7.121920,7.186432
10000000,2,4096,128,64,6.928960,6.818816,6.931968,6.915296,6.914752
10000000,2,4096,128,128,6.927360,7.019520,6.959488,6.975424,6.974624
10000000,2,4096,128,256,7.109472,7.106560,7.108608,7.140352,7.123328
10000000,2,4096,128,512,7.457824,7.502944,7.495808,7.529472,7.472512
10000000,2,4096,128,1024,8.687680,8.624384,8.669696,8.596672,8.705856
10000000,2,4096,256,1,50.676830,50.696194,49.948544,52.080223,50.690399
10000000,2,4096,256,2,31.483904,32.607872,30.896832,31.335297,31.693056
10000000,2,4096,256,4,20.599327,20.612255,20.574207,20.552832,20.557823
10000000,2,4096,256,8,14.236672,14.233216,14.201504,14.209568,14.208000
10000000,2,4096,256,16,9.960320,9.965888,9.939232,9.955648,9.949408
10000000,2,4096,256,32,7.667648,7.668448,7.700480,7.683392,7.417344
10000000,2,4096,256,64,6.395904,6.548224,6.407168,6.419936,6.422560
10000000,2,4096,256,128,6.768640,6.558432,6.617088,6.621472,6.454368
10000000,2,4096,256,256,6.628384,6.793120,6.642688,6.729600,6.809600
10000000,2,4096,256,512,7.577280,7.558144,7.607488,7.560384,7.557120
10000000,2,4096,256,1024,8.973952,8.869632,8.884192,8.924160,8.892512
10000000,2,4096,512,1,49.716225,50.041729,50.764706,50.688129,50.889538
10000000,2,4096,512,2,31.765408,31.671616,31.717728,32.409439,31.688864
10000000,2,4096,512,4,20.607649,20.098047,19.989920,19.964512,19.985409
10000000,2,4096,512,8,13.676288,13.743104,13.879296,14.237888,14.237856
10000000,2,4096,512,16,9.772576,9.607072,9.952256,9.394912,9.416704
10000000,2,4096,512,32,7.164064,7.350272,7.688032,7.708672,7.687008
10000000,2,4096,512,64,6.969408,6.956320,6.958208,6.919168,6.949888
10000000,2,4096,512,128,6.928384,6.987968,6.392800,6.588800,6.397952
10000000,2,4096,512,256,6.913024,6.717632,6.765568,8.317280,6.904928
10000000,2,4096,512,512,7.385216,7.346176,7.662880,8.048928,7.815232
10000000,2,4096,512,1024,8.972448,8.993120,9.938080,8.970816,9.008160
10000000,2,4096,1024,1,50.520927,50.255871,49.832096,49.781761,51.468895
10000000,2,4096,1024,2,31.694847,31.728895,31.702240,31.727455,31.688513
10000000,2,4096,1024,4,20.634848,20.613855,22.060673,22.072927,20.482880
10000000,2,4096,1024,8,13.906784,13.634848,13.622272,13.905760,13.664672
10000000,2,4096,1024,16,9.568064,9.995264,10.529792,9.998624,9.586688
10000000,2,4096,1024,32,7.161632,7.317504,7.185824,7.160832,7.459360
10000000,2,4096,1024,64,6.421056,6.973024,6.992896,6.976128,6.989824
10000000,2,4096,1024,128,7.061504,7.042752,7.128736,7.044096,7.026368
10000000,2,4096,1024,256,7.482400,7.465664,7.306336,7.246112,6.887680
10000000,2,4096,1024,512,7.633920,7.656480,7.533664,7.408736,7.704672
10000000,2,4096,1024,1024,8.913408,9.004864,8.697888,8.640128,8.611552
10000000,2,4096,2048,1,51.397057,50.552418,49.968159,49.857536,51.249153
10000000,2,4096,2048,2,30.990175,30.930880,30.942783,30.888960,32.983070
10000000,2,4096,2048,4,20.029633,19.959808,20.005953,21.181408,20.661152
10000000,2,4096,2048,8,14.265600,14.122016,14.264064,14.284544,14.224704
10000000,2,4096,2048,16,9.450784,9.495360,9.470016,9.636864,9.465920
10000000,2,4096,2048,32,7.263040,7.253728,7.228416,7.344128,7.337984
10000000,2,4096,2048,64,6.702144,6.685856,7.056000,7.075840,7.058016
10000000,2,4096,2048,128,7.194624,7.255104,7.309312,6.830656,7.241344
10000000,2,4096,2048,256,7.581696,7.554624,7.065536,7.348224,6.993504
10000000,2,4096,2048,512,7.594144,7.779328,8.039424,7.647168,7.805248
10000000,2,4096,2048,1024,11.438752,10.570464,11.068000,11.291840,13.430912
10000000,2,4096,4096,1,58.020863,53.605568,53.150719,53.700607,53.230785
10000000,2,4096,4096,2,33.654270,33.946625,33.366112,33.371681,33.548321
10000000,2,4096,4096,4,21.320929,23.423937,21.000193,22.874912,21.475840
10000000,2,4096,4096,8,13.626368,13.248512,14.923040,14.707296,15.997952
10000000,2,4096,4096,16,12.333312,11.974240,12.715872,10.111744,10.052320
10000000,2,4096,4096,32,7.921120,9.803296,7.939072,10.018816,7.928608
10000000,2,4096,4096,64,9.215552,9.319424,7.264256,9.283968,8.787968
10000000,2,4096,4096,128,9.496448,7.287808,7.314368,7.381888,9.271744
10000000,2,4096,4096,256,7.800352,7.719840,7.765568,7.533984,7.256640
10000000,2,4096,4096,512,9.120288,9.197120,9.284640,9.126048,9.280512
10000000,2,4096,4096,1024,15.008864,15.545536,15.589600,15.539136,15.578240
10000000,2,4096,8192,1,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,8192,2,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,8192,4,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,8192,8,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,8192,16,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,8192,32,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,8192,64,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,8192,128,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,8192,256,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,8192,512,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,8192,1024,16.279585,16.289921,16.291456,16.308384,16.583361
10000000,2,4096,16384,1,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,16384,2,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,16384,4,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,16384,8,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,16384,16,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,16384,32,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,16384,64,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,16384,128,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,16384,256,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,16384,512,14.365152,14.666144,13.699104,14.678944,14.654720
10000000,2,4096,16384,1024,32.111458,32.112926,32.839073,32.110943,32.891712
10000000,2,4096,32768,1,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,32768,2,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,32768,4,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,32768,8,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,32768,16,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,32768,32,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,32768,64,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,32768,128,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,2,4096,32768,256,13.106240,13.084512,13.061248,13.087648,13.112704
10000000,2,4096,32768,512,27.088928,29.583361,27.070911,28.883553,28.508991
10000000,2,4096,32768,1024,63.780384,63.675808,63.837185,63.873314,63.583199
10000000,2,8192,1,1,1915.618286,1891.431396,1890.500244,1891.367676,1891.382935
10000000,2,8192,1,2,1237.387085,1238.155884,1238.012939,1236.506958,1238.242920
10000000,2,8192,1,4,832.283447,829.781799,832.345093,830.052917,832.507874
10000000,2,8192,1,8,484.344757,484.534271,484.288513,484.340424,484.354767
10000000,2,8192,1,16,273.429657,273.266937,273.368164,273.405670,273.859589
10000000,2,8192,1,32,155.230789,155.375015,155.352829,155.685989,155.582855
10000000,2,8192,1,64,87.145218,86.601730,86.667999,86.656639,86.567902
10000000,2,8192,1,128,51.191807,51.287296,51.237728,51.309406,55.809185
10000000,2,8192,1,256,34.514271,34.395103,34.465855,34.344128,34.490082
10000000,2,8192,1,512,23.538689,23.546881,23.537088,23.547264,23.592705
10000000,2,8192,1,1024,19.198048,19.155968,19.179104,19.156672,19.215361
10000000,2,8192,2,1,1065.556519,1041.314819,1043.497925,1043.987427,1042.166748
10000000,2,8192,2,2,715.791931,714.310120,715.528198,714.148865,716.082153
10000000,2,8192,2,4,417.242035,417.337677,418.482178,416.993805,417.087585
10000000,2,8192,2,8,246.355515,244.017990,244.145767,244.106339,243.964966
10000000,2,8192,2,16,138.951294,139.220551,138.793991,138.696732,138.701950
10000000,2,8192,2,32,81.779266,79.788864,79.977219,79.921410,79.824867
10000000,2,8192,2,64,45.513535,45.438591,45.738174,45.954048,46.020641
10000000,2,8192,2,128,27.603136,27.475616,27.587584,27.851839,27.644928
10000000,2,8192,2,256,17.894079,17.821377,17.738752,18.122751,18.116257
10000000,2,8192,2,512,12.853504,12.861664,12.877664,12.857568,12.841408
10000000,2,8192,2,1024,11.308448,11.337312,11.340800,11.350656,11.311968
10000000,2,8192,4,1,616.840759,614.010864,616.120300,614.500977,614.179260
10000000,2,8192,4,2,362.706818,360.745972,360.665405,361.385925,360.623047
10000000,2,8192,4,4,211.400742,211.557083,211.334137,211.358429,211.308548
10000000,2,8192,4,8,124.615807,124.578819,124.426460,126.621346,124.998657
10000000,2,8192,4,16,72.198242,71.744476,72.194305,72.182945,72.115196
10000000,2,8192,4,32,42.718880,42.716290,43.103775,42.585087,42.670048
10000000,2,8192,4,64,25.670624,25.079584,27.258881,25.229120,25.065472
10000000,2,8192,4,128,16.274849,16.424864,16.468321,16.438017,15.910912
10000000,2,8192,4,256,11.942912,12.309344,11.753888,11.724800,11.683840
10000000,2,8192,4,512,8.940864,8.900960,8.909824,9.083488,9.416480
10000000,2,8192,4,1024,8.184832,8.409664,8.027328,7.859264,7.989920
10000000,2,8192,8,1,329.668396,313.805817,311.045959,310.569275,311.027069
10000000,2,8192,8,2,185.536514,183.707077,183.439865,183.344223,183.455261
10000000,2,8192,8,4,108.969986,109.470016,109.460419,109.480637,109.413536
10000000,2,8192,8,8,65.370049,65.560867,64.807838,64.833534,64.825981
10000000,2,8192,8,16,38.263905,38.405087,38.867359,40.429569,38.437920
10000000,2,8192,8,32,23.278591,23.432192,23.818239,23.870975,23.753441
10000000,2,8192,8,64,15.233568,17.415297,15.260000,15.282304,15.232832
10000000,2,8192,8,128,10.699776,10.767424,10.757120,10.770080,10.725472
10000000,2,8192,8,256,8.268192,8.266944,8.300640,8.264416,8.279072
10000000,2,8192,8,512,7.390208,7.122976,7.003296,8.860800,7.194624
10000000,2,8192,8,1024,7.498560,7.630240,7.620576,7.647296,7.535616
10000000,2,8192,16,1,159.078949,161.741821,158.874619,159.341949,159.976730
10000000,2,8192,16,2,95.474754,95.486435,95.480415,95.514626,95.535965
10000000,2,8192,16,4,57.003521,56.866081,56.989983,59.041664,56.863487
10000000,2,8192,16,8,35.020962,35.324928,35.334145,35.341568,35.280895
10000000,2,8192,16,16,21.927488,21.957825,21.976065,21.952831,21.894913
10000000,2,8192,16,32,14.350336,14.378080,14.373216,14.497440,14.026176
10000000,2,8192,16,64,10.152352,10.174944,10.109472,9.928800,9.888288
10000000,2,8192,16,128,7.602176,7.684096,7.903840,7.347136,7.486624
